9,1,6,3,9,9,9,1,5,5,4,7,3,3,8,1,7,1,5,0,9,8,4,2,0,8,7,0,0,3,2,6,7,8,7,9,7,2,8,0,1,0,9,6,7,3,2,0,4,1,5,3,2,0,1,0,9,5,5,8,3,3,0,7,6,2,4,4,1,7,5,9,2,1,4,8,7,6,8,5,4,1,6,8,2,6,9,4,6,3,8,5,6,5,2,3,2,4,4,6,2,2,2,2,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,6,3,9,9,9,1,5,5,4,7,3,3,8,1,7,1,5,0,9,8,4,2,0,8,7,0,0,3,2,6,7,8,7,9,7,2,8,0,1,0,9,6,7,3,2,0,4,1,5,3,2,0,1,0,9,5,5,8,3,3,0,7,6,2,4,4,1,7,5,9,2,1,4,8,7,6,8,5,4,1,6,8,2,6,9,4,6,3,8,5,6,5,2,3,2,4,4,6,2,2,2,2,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,6,3,9,9,9,1,5,5,4,7,3,3,8,1,7,1,5,0,9,8,4,2,0,8,7,0,0,3,2,6,7,8,7,9,7,2,8,0,1,0,9,6,7,3,2,0,4,1,5,3,2,0,1,0,9,5,5,8,3,3,0,7,6,2,4,4,1,7,5,9,2,1,4,8,7,6,8,5,4,1,6,8,2,6,9,4,6,3,8,5,6,5,2,3,2,4,4,6,2,2,2,2,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,6,3,9,9,9,1,5,5,4,7,3,3,8,1,7,1,5,0,9,8,4,2,0,8,7,0,0,3,2,6,7,8,7,9,7,2,8,0,1,0,9,6,7,3,2,0,4,1,5,3,2,0,1,0,9,5,5,8,3,3,0,7,6,2,4,4,1,7,5,9,2,1,4,8,7,6,8,5,4,1,6,8,2,6,9,4,6,3,8,5,6,5,2,3,2,4,4,6,2,2,2,2,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,6,3,9,9,9,1,5,5,4,7,3,3,8,1,7,1,5,0,9,8,4,2,0,8,7,0,0,3,2,6,7,8,7,9,7,2,8,0,1,0,9,6,7,3,2,0,4,1,5,3,2,0,1,0,9,5,5,8,3,3,0,7,6,2,4,4,1,7,5,9,2,1,4,8,7,6,8,5,4,1,6,8,2,6,9,4,6,3,8,5,6,5,2,3,2,4,4,6,2,2,2,2,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,5,5,6,9,9,9,3,5,4,7,7,3,3,8,8,6,1,1,1,0,8,3,5,0,4,7,9,5,0,2,5,6,0,2,9,7,2,6,0,0,5,9,6,1,3,2,8,4,7,2,0,2,0,1,7,9,1,1,5,2,3,6,3,4,8,4,7,7,2,9,0,2,6,4,4,7,4,9,8,3,1,0,3,2,8,7,4,8,8,6,4,6,5,1,3,5,1,8,6,1,1,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,6,3,9,9,9,1,5,5,4,7,3,3,8,1,7,1,5,0,9,8,4,2,0,8,7,0,0,3,2,6,7,8,7,9,7,2,8,0,1,0,9,6,7,3,2,0,4,1,5,3,2,0,1,0,9,5,5,8,3,3,0,7,6,2,4,4,1,7,5,9,2,1,4,8,7,6,8,5,4,1,6,8,2,6,9,4,6,3,8,5,6,5,2,3,2,4,4,6,2,2,2,2,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,6,3,9,9,9,1,5,5,4,7,3,3,8,1,7,1,5,0,9,8,4,2,0,8,7,0,0,3,2,6,7,8,7,9,7,2,8,0,1,0,9,6,7,3,2,0,4,1,5,3,2,0,1,0,9,5,5,8,3,3,0,7,6,2,4,4,1,7,5,9,2,1,4,8,7,6,8,5,4,1,6,8,2,6,9,4,6,3,8,5,6,5,2,3,2,4,4,6,2,2,2,2,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,6,3,9,9,9,1,5,5,4,7,3,3,8,1,7,1,5,0,9,8,4,2,0,8,7,0,0,3,2,6,7,8,7,9,7,2,8,0,1,0,9,6,7,3,2,0,4,1,5,3,2,0,1,0,9,5,5,8,3,3,0,7,6,2,4,4,1,7,5,9,2,1,4,8,7,6,8,5,4,1,6,8,2,6,9,4,6,3,8,5,6,5,2,3,2,4,4,6,2,2,2,2,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,6,3,9,9,9,1,5,5,4,7,3,3,8,1,7,1,5,0,9,8,4,2,0,8,7,0,0,3,2,6,7,8,7,9,7,2,8,0,1,0,9,6,7,3,2,0,4,1,5,3,2,0,1,0,9,5,5,8,3,3,0,7,6,2,4,4,1,7,5,9,2,1,4,8,7,6,8,5,4,1,6,8,2,6,9,4,6,3,8,5,6,5,2,3,2,4,4,6,2,2,2,2,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,5,5,6,9,9,9,3,5,4,7,7,3,3,8,8,6,1,1,1,0,8,3,5,0,4,7,9,5,0,2,5,6,0,2,9,7,2,6,0,0,5,9,6,1,3,2,8,4,7,2,0,2,0,1,7,9,1,1,5,2,3,6,3,4,8,4,7,7,2,9,0,2,6,4,4,7,4,9,8,3,1,0,3,2,8,7,4,8,8,6,4,6,5,1,3,5,1,8,6,1,1,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,6,3,9,9,9,1,5,5,4,7,3,3,8,1,7,1,5,0,9,8,4,2,0,8,7,0,0,3,2,6,7,8,7,9,7,2,8,0,1,0,9,6,7,3,2,0,4,1,5,3,2,0,1,0,9,5,5,8,3,3,0,7,6,2,4,4,1,7,5,9,2,1,4,8,7,6,8,5,4,1,6,8,2,6,9,4,6,3,8,5,6,5,2,3,2,4,4,6,2,2,2,2,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,6,3,9,9,9,1,5,5,4,7,3,3,8,1,7,1,5,0,9,8,4,2,0,8,7,0,0,3,2,6,7,8,7,9,7,2,8,0,1,0,9,6,7,3,2,0,4,1,5,3,2,0,1,0,9,5,5,8,3,3,0,7,6,2,4,4,1,7,5,9,2,1,4,8,7,6,8,5,4,1,6,8,2,6,9,4,6,3,8,5,6,5,2,3,2,4,4,6,2,2,2,2,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,6,3,9,9,9,1,5,5,4,7,3,3,8,1,7,1,5,0,9,8,4,2,0,8,7,0,0,3,2,6,7,8,7,9,7,2,8,0,1,0,9,6,7,3,2,0,4,1,5,3,2,0,1,0,9,5,5,8,3,3,0,7,6,2,4,4,1,7,5,9,2,1,4,8,7,6,8,5,4,1,6,8,2,6,9,4,6,3,8,5,6,5,2,3,2,4,4,6,2,2,2,2,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,6,3,9,9,9,1,5,5,4,7,3,3,8,1,7,1,5,0,9,8,4,2,0,8,7,0,0,3,2,6,7,8,7,9,7,2,8,0,1,0,9,6,7,3,2,0,4,1,5,3,2,0,1,0,9,5,5,8,3,3,0,7,6,2,7,4,1,4,5,9,2,1,4,8,7,6,8,5,4,1,6,8,2,6,9,4,6,3,8,5,6,5,2,3,2,4,4,6,2,2,2,2,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,6,3,9,9,9,1,5,5,4,7,3,3,8,1,7,1,5,0,9,8,4,2,0,8,7,0,0,3,2,6,7,8,7,9,7,2,8,0,1,0,9,6,7,3,2,0,4,1,5,3,2,0,1,0,9,5,5,8,3,3,0,7,6,2,4,4,1,7,5,9,2,1,4,8,7,6,8,5,4,1,6,8,2,6,9,4,6,3,8,5,6,5,2,3,2,4,4,6,2,2,2,2,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,6,3,9,9,9,1,5,5,4,7,3,3,8,1,7,1,5,0,9,8,4,2,0,8,7,0,0,3,2,6,7,8,7,9,7,2,8,0,1,0,9,6,7,3,2,0,4,1,5,3,2,0,1,0,9,4,5,8,3,3,0,7,6,2,4,5,1,7,5,9,2,1,4,8,7,6,8,5,4,1,6,8,2,6,9,4,6,3,8,5,6,5,2,3,2,4,4,6,2,2,2,2,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,6,3,9,9,9,1,5,5,4,7,3,3,8,1,7,1,5,0,9,8,4,2,0,8,7,0,0,3,2,6,7,8,7,9,7,2,8,0,1,0,9,6,7,3,2,0,4,1,5,3,2,0,1,0,9,5,5,8,3,3,0,7,6,2,4,4,1,7,5,9,2,1,4,8,7,6,8,5,4,1,6,8,2,6,9,4,6,3,8,5,6,5,2,3,2,4,4,6,2,2,2,2,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,6,3,9,9,9,1,5,5,4,7,3,3,8,1,7,1,5,0,9,8,4,2,0,8,7,0,0,3,2,6,7,8,7,9,7,2,8,0,1,0,9,6,7,3,2,0,4,1,5,3,2,0,1,0,9,5,5,8,3,3,0,7,6,2,4,4,1,7,5,9,2,1,4,8,7,6,8,5,4,1,6,8,2,6,9,4,6,3,8,5,6,5,2,3,2,4,4,6,2,2,2,2,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,6,3,9,9,9,1,5,5,4,7,3,3,8,1,7,1,5,0,9,8,4,2,0,8,7,0,0,3,2,6,7,8,7,9,7,2,8,0,1,0,9,6,7,3,2,0,4,1,5,3,2,0,1,0,9,5,5,8,3,3,0,7,6,2,4,4,1,7,5,9,2,1,4,8,7,6,8,5,4,1,6,8,2,6,9,4,6,3,8,5,6,5,2,3,2,4,4,6,2,2,2,2,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,6,3,9,9,9,1,5,5,4,7,3,3,8,1,7,1,5,0,9,8,4,2,0,8,7,0,0,3,2,6,7,8,7,9,7,2,8,0,1,0,9,6,7,3,2,0,4,1,5,3,2,0,1,0,9,5,5,8,3,3,0,7,6,2,4,4,1,7,5,9,2,1,4,8,7,6,8,5,4,1,6,8,2,6,9,4,6,3,8,5,6,5,2,3,2,4,4,6,2,2,2,2,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,6,3,9,9,9,1,5,5,4,7,3,3,8,1,7,1,5,0,9,8,4,2,0,8,7,0,0,3,2,6,7,8,7,9,7,2,8,0,1,0,9,6,7,3,2,0,4,1,5,3,2,0,1,0,9,5,5,8,3,3,0,7,6,2,4,4,1,7,5,9,2,1,4,8,7,6,8,5,4,1,6,8,2,6,9,4,6,3,8,5,6,5,2,3,2,4,4,6,2,2,2,2,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,5,5,6,9,9,9,3,5,4,7,7,3,3,8,8,6,1,1,1,0,8,3,5,0,4,7,9,5,0,2,5,9,0,2,6,7,2,6,0,0,5,9,6,1,3,2,8,4,7,2,0,2,0,1,7,9,1,1,5,2,3,6,3,4,6,4,7,7,2,9,0,2,8,4,4,7,4,9,8,3,1,0,3,2,8,7,4,8,8,6,4,6,5,1,3,5,1,8,6,0,0,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
